"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Frequency","Ghz","2.60",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","SM Frequency","Ghz","1.58",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","10,325",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Memory Throughput","%","26.10",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","DRAM Throughput","%","26.10",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Duration","us","6.53",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","17.00",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","L2 Cache Throughput","%","40.66",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","SM Active Cycles","cycle","6,028.35",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","19.17",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","SpeedOfLight","","","","SOLBottleneck","OPT","This kernel grid is too small to fill the available resources on this device, resulting in only 0.5 full waves across all SMs. Look at Launch Statistics for more details.","",""

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 2% of this device's fp32 peak performance and 0% of its fp64 peak performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","PM Sampling","Maximum Buffer Size","Mbyte","2.10",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","PM Sampling","Dropped Samples","sample","0",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","PM Sampling","Maximum Sampling Interval","us","1.50",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","PM Sampling","# Pass Groups","","2",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","PmSampling","","","","PMSamplingData","WRN","Sampling interval is larger than 10% of the workload duration, which likely results in very few collected samples. For better results, use the --pm-sampling-interval option to reduce the sampling interval. Use --pm-sampling-buffer-size to increase the sampling buffer size for the smaller interval, or don't set a fixed buffer size and let the tool adjust it automatically.","",""

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Active","inst/cycle","1.34",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.74",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Compute Workload Analysis","Issue Slots Busy","%","34.57",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.38",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Compute Workload Analysis","SM Busy","%","34.57",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","ComputeWorkloadAnalysis","","","","HighPipeUtilization","OPT","All compute pipelines are under-utilized. Either this kernel is very small or it doesn't issue enough warps per scheduler. Check the Launch Statistics and Scheduler Statistics sections for further details.","local","80.53"

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","Memory Throughput","Gbyte/s","869.49",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","Mem Busy","%","19.78",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","Max Bandwidth","%","26.10",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","L1/TEX Hit Rate","%","21.62",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","L2 Compression Success Rate","%","0",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","L2 Compression Ratio","","0",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","L2 Hit Rate","%","44.11",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Memory Workload Analysis","Mem Pipes Busy","%","3.79",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Scheduler Statistics","One or More Eligible","%","35.24",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Scheduler Statistics","Issued Warp Per Scheduler","","0.35",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Scheduler Statistics","No Eligible","%","64.76",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Scheduler Statistics","Active Warps Per Scheduler","warp","7.33",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.77",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 2.8 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this kernel allocates an average of 7.33 active warps per scheduler, but only an average of 0.77 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","64.76"

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","20.79",

"0","3287498","python3.12","127.0.0.1","void act_and_mul_kernel<__half, &silu<float>>(T1 *, const T1 *, int)","1","7","(1024, 1, 1)","(128, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","21.41",

